time,V_C,I_L,V_IN,V_C
0.0039225,2.6691064421872484,2.2095028949303854,-65.52909700912247,2.6691064421872484
0.003922999999999999,6.055227421468224,1.4323885985683378,-74.0501342314389,6.055227421468224
0.0039235,7.929585881156727,0.5846155634132342,-86.24847770336018,7.929585881156727
0.0039239999999999995,8.142700832646614,-0.37840569255294687,-100.25429250969722,8.142700832646614
0.0039245,6.472800205100849,-1.4256971507623888,-114.32920863003936,6.472800205100849
0.003925,2.840250210887935,-2.5195382896750953,-127.15755673040512,2.840250210887935
0.0039255,-2.957353442920657,-3.753122751875342,-139.52043905148938,-2.957353442920657
0.003926,-11.044693469092234,-4.972170147069514,-149.36178552752918,-11.044693469092234
0.0039264999999999994,-21.354183785576407,-6.152849539144224,-157.35692601509888,-21.354183785576407
0.003927,-33.78635059271038,-7.265382956727654,-162.9012298655291,-33.78635059271038
0.0039275,-48.18809573522996,-8.26150178440467,-165.1011895223007,-48.18809573522996
0.003928,-64.29009565605647,-9.100850365868451,-167.77306439729188,-64.29009565605647
0.0039285,-81.78690367390686,-9.769206775436846,-168.92738446646374,-81.78690367390686
0.003929,-100.35271034598226,-10.24001455182735,-169.03834780262173,-100.35271034598226
0.0039295,-119.61872663066951,-10.511512401358896,-168.47174668605405,-119.61872663066951
0.0039299999999999995,-139.20860429885718,-10.601574121252144,-164.97833973747225,-139.20860429885718
0.0039305,-158.74912171761497,-10.493836517210834,-159.36799778475265,-158.74912171761497
0.003931,-177.86916356126792,-10.13716567611147,-155.31673125604425,-177.86916356126792
0.0039315,-196.11016942867107,-9.514860023479567,-151.71255743961473,-196.11016942867107
0.003932,-213.02885203983638,-8.70253531689996,-147.47565069616886,-213.02885203983638
0.0039325,-228.28520233494157,-7.746131702016244,-143.16900115852835,-228.28520233494157
0.003933,-241.6036353353848,-6.651093473311574,-137.49583674906842,-241.6036353353848
0.0039334999999999995,-252.75828304465273,-5.383380340222182,-130.04767649601825,-252.75828304465273
0.003934,-261.3952991315373,-3.931473815269732,-119.86448979706336,-261.3952991315373
0.0039345,-267.2293507872098,-2.3565279147526703,-112.78066597729881,-267.2293507872098
0.003935,-270.0945674086007,-0.7209436282610886,-107.59020520343016,-270.0945674086007
0.0039355,-269.9204239452486,0.9185803103251393,-104.1687643150157,-269.9204239452486
0.003935999999999999,-266.73558713018406,2.5159132717780457,-100.75065050736993,-266.73558713018406
0.0039365,-260.65414394850336,4.045541964984272,-100.12655036401199,-260.65414394850336
0.0039369999999999995,-251.82975668039973,5.46720034202149,-99.49171821749869,-251.82975668039973
0.0039375,-240.48974368844307,6.744864309722012,-99.94305217387497,-240.48974368844307
0.003938,-226.93843301061287,7.849420328494353,-102.40542236524067,-226.93843301061287
0.0039385,-211.51855165299838,8.754430695325748,-107.57928855945552,-211.51855165299838
0.003939,-194.63055327069546,9.438465349577257,-112.56547312761228,-194.63055327069546
0.003939499999999999,-176.70284725274337,9.896287066069991,-114.2813617666749,-176.70284725274337
0.00394,-158.13377969550663,10.137344355108416,-114.34079766182484,-158.13377969550663
0.0039404999999999996,-139.29163003873452,10.185771214612345,-111.62658234514399,-139.29163003873452
0.003941,-120.49400061669343,10.084739871168077,-104.8298256094946,-120.49400061669343
0.0039415,-101.96845546363153,9.87298918441436,-97.36327755117796,-101.96845546363153
0.003942,-83.93123740101237,9.561563019525503,-91.19821269323596,-83.93123740101237
0.0039425,-66.58433729998151,9.154388599754357,-85.02171344405801,-66.58433729998151
0.0039429999999999995,-50.114751789997456,8.648757268336242,-80.41972628491068,-50.114751789997456
