time,V_C,I_L,V_IN,V_C
0.002022,-27.341398383862995,12.662269263896334,-46.291595923076876,-27.341398383862995
0.0020225,-4.443771157753268,11.990749288580085,-43.674471115814754,-4.443771157753268
0.002023,17.026675641616485,11.147402483936208,-44.64016067967877,17.026675641616485
0.0020235,36.754778578741764,10.152743273585013,-44.14822871756848,36.754778578741764
0.0020239999999999998,54.493280832159186,9.031545832446374,-37.79922570762643,54.493280832159186
0.0020245,70.06283219450633,7.81284408673572,-29.91334640133474,70.06283219450633
0.002025,83.3364905785646,6.522628283251443,-22.383358197825903,83.3364905785646
0.0020255,94.18280876560753,5.1885567733682025,-13.395760179686553,94.18280876560753
0.002026,102.61700822737693,3.9000582275947644,-4.693171132429666,102.61700822737693
0.0020265,108.72399566662088,2.701045951656713,2.4105968635279194,108.72399566662088
0.0020269999999999997,112.641775277347,1.577416056081982,5.905493068800224,112.641775277347
0.0020275,114.53225622876516,0.4766376983266183,9.291255027786162,114.53225622876516
0.002028,114.43963810659352,-0.5666726229198162,14.022836386628864,114.43963810659352
0.0020285,112.48342799310322,-1.5247880995920013,17.264073548571737,112.48342799310322
0.002029,108.82994832430404,-2.409394831870969,22.579729240623617,108.82994832430404
0.0020295,103.64140584121705,-3.1733865618081794,26.75947559467053,103.64140584121705
0.00203,97.16403347575327,-3.8023914484185313,28.420719600189177,97.16403347575327
0.0020304999999999998,89.61127733606074,-4.339739113836949,31.1915291785068,89.61127733606074
0.002031,81.17548110471502,-4.7506295145877715,33.52931223149396,81.17548110471502
0.0020315,72.09635731489135,-5.0247119372282665,36.58133499399409,72.09635731489135
0.002032,62.63194338191246,-5.176522729974879,38.451199455023456,62.63194338191246
0.0020325,52.994942847428355,-5.21336311807468,39.63505998198238,52.994942847428355
0.002033,43.39719733126057,-5.134722055315774,41.54889489010309,43.39719733126057
0.0020334999999999997,34.04208015279837,-4.949810551927577,42.46726926712076,34.04208015279837
0.002034,25.115854775451645,-4.688939209542574,37.62550376589603,25.115854775451645
0.0020345,16.720988622163667,-4.385920543105711,30.15092446546984,16.720988622163667
0.002035,8.912029304661889,-4.045589223404093,25.231398552420984,8.912029304661889
0.0020355,1.7373585474113717,-3.6826405819900585,20.860722811623276,1.7373585474113717
0.002036,-4.760384652346828,-3.3220744491836207,14.954130096537588,-4.760384652346828
0.0020365,-10.576381725804566,-2.9677388439614214,5.838962473127323,-10.576381725804566
0.0020369999999999997,-15.829752837964401,-2.711949035875457,-6.212705927519596,-15.829752837964401
0.0020375,-20.664987883314584,-2.5206450280219443,-21.429931927743397,-20.664987883314584
0.002038,-25.16170184269095,-2.3617571978861327,-35.42839397122195,-25.16170184269095
0.0020385,-29.531690752695393,-2.371648631375468,-48.62424744191521,-29.531690752695393
0.002039,-34.00916722939322,-2.474568369229541,-61.63047465266109,-34.00916722939322
0.0020395,-38.73719110175042,-2.6550732754486486,-72.19541175564018,-38.73719110175042
0.0020399999999999997,-43.88564077829389,-2.9180721119952486,-78.08583396152895,-43.88564077829389
0.0020404999999999998,-49.50797492482203,-3.141538186071064,-78.02073590082253,-49.50797492482203
0.002041,-55.488292268563654,-3.300387325922364,-78.92518467396994,-55.488292268563654
0.0020415,-61.71189936056726,-3.3991181696647654,-76.47509812178819,-61.71189936056726
0.002042,-68.04480461394915,-3.4255078952643547,-71.32790869683102,-68.04480461394915
0.0020425,-74.33232912616123,-3.361551867036366,-67.62722965794156,-74.33232912616123
0.002043,-80.40539465918908,-3.185375232588445,-64.22472712990638,-80.40539465918908
0.0020434999999999997,-86.0640819943015,-2.910478358862289,-61.70295325372414,-86.0640819943015
0.002044,-91.12362835628703,-2.542195713404693,-57.969176449383646,-91.12362835628703
0.0020445,-95.4444397309199,-2.1154292731991613,-50.370987064666636,-95.4444397309199
0.002045,-98.91349886444175,-1.6095101400869174,-41.11862526805305,-98.91349886444175
0.0020455,-101.2987440163204,-0.9512177443258396,-31.90566292601214,-101.2987440163204
0.002046,-102.39290266731473,-0.22313297460789,-25.71399506058394,-102.39290266731473
0.0020464999999999997,-102.1165251083657,0.5221624716645796,-24.26094463642211,-102.1165251083657
