time,V_C,I_L,V_IN,V_C
0.0029414999999999997,12.893431475362416,1.4500024095701882,12.136104824477208,12.893431475362416
0.0029419999999999997,15.529780217151568,1.3893023508233269,10.238159803598158,15.529780217151568
0.0029425,18.02214784975477,1.296448653953226,12.101005705473568,18.02214784975477
0.002943,20.320269645809805,1.1849303470406807,12.347172898528525,20.320269645809805
0.0029435,22.400233791902597,1.0571360411913626,10.000710338308414,22.400233791902597
0.002944,24.21673812771132,0.8962111418848452,6.14083828050288,24.21673812771132
0.0029445,25.69113053119765,0.6933061285470936,4.085884940609952,25.69113053119765
0.0029449999999999997,26.758631954383358,0.45621991848307675,3.4932082360100045,26.758631954383358
0.0029454999999999998,27.373545118763143,0.20619143370697188,2.37048514988558,27.373545118763143
0.002946,27.512288614981717,-0.05850194339798187,-0.5267753112282397,27.512288614981717
0.0029465,27.148530087829275,-0.33494235131280653,-4.118149556821439,27.148530087829275
0.002947,26.260326897519974,-0.6338706326186394,-10.285466954716721,26.260326897519974
0.0029475,24.772996220412473,-0.9741843481804218,-15.554646816729964,24.772996220412473
0.0029479999999999997,22.629234512360416,-1.3455360101940639,-18.81221436685975,22.629234512360416
0.0029484999999999997,19.79986631776535,-1.7068926392006374,-24.479510178860075,19.79986631776535
0.002949,16.325281910434036,-2.051880787242653,-32.159990829467176,16.325281910434036
0.0029495,12.175258530911533,-2.419294170744023,-36.43828335957714,12.175258530911533
0.00295,7.326894275158869,-2.810967732390372,-39.80010319718527,7.326894275158869
0.0029505,1.779773698057884,-3.187354468486923,-40.53339452650598,1.779773698057884
0.002951,-4.416701087806066,-3.494102458623207,-40.793484989819845,-4.416701087806066
0.0029514999999999997,-11.111952089652,-3.72746288645648,-40.979826547142494,-11.111952089652
0.0029519999999999998,-18.160964467442657,-3.8765042960220426,-40.57637262060831,-18.160964467442657
0.0029525,-25.417240954683255,-3.942714755919061,-41.54857869690082,-25.417240954683255
0.002953,-32.73198249773688,-3.94118770978188,-42.537532570152585,-32.73198249773688
0.0029535,-39.98678981272711,-3.888827897074274,-44.591388586790586,-39.98678981272711
0.002954,-47.091380086419065,-3.783804884101183,-48.8527706174378,-47.091380086419065
0.0029544999999999997,-53.95876600210886,-3.628582960010758,-52.3659050735559,-53.95876600210886
0.0029549999999999997,-60.51252758101035,-3.434497378496217,-55.574828297717346,-60.51252758101035
0.0029555,-66.68681466430853,-3.2217441849161697,-59.14659781678098,-66.68681466430853
0.002956,-72.44472052486854,-2.9998660925744822,-63.63045870218905,-72.44472052486854
0.0029565,-77.79072728711309,-2.768442555441767,-64.0137474419558,-77.79072728711309
0.002957,-82.68921165560141,-2.510707118732881,-60.901607236653106,-82.68921165560141
0.0029575,-87.04572667079121,-2.17944209419534,-55.649434915684964,-87.04572667079121
0.0029579999999999997,-90.71608139772475,-1.7735807309088623,-51.912731079128385,-90.71608139772475
0.0029584999999999998,-93.59263498931506,-1.327746527144722,-51.092529340565875,-93.59263498931506
0.002959,-95.61829530273211,-0.8558634885768437,-46.99007127643582,-95.61829530273211
0.0029595,-96.75185089731788,-0.3583657430281867,-42.771709615242514,-96.75185089731788
0.00296,-96.91279902161328,0.18177789849535775,-40.26634970233505,-96.91279902161328
0.0029605,-96.04400097914119,0.7559193651854228,-36.78961498111609,-96.04400097914119
0.0029609999999999997,-94.12078866539517,1.322702959185781,-31.008873372410456,-94.12078866539517
0.0029614999999999997,-91.16847093190958,1.8734165079952063,-24.657685012030033,-91.16847093190958
0.002962,-87.1291731138366,2.4940186073532162,-15.864050362040345,-87.1291731138366
